elapsed,rss,cpuSeconds
32.06081511825323,201568256,8.69
32.16126899048686,201568256,8.72
32.261621441692114,201568256,8.75
32.36208116263151,201568256,8.77
32.46397325396538,201568256,8.77
32.56436578556895,201830400,8.8
32.66476401500404,201830400,8.84
32.76521185785532,201830400,8.86
32.86559003777802,201830400,8.89
32.96609929949045,200863744,8.9
33.06660516932607,201125888,8.92
33.16694282181561,201125888,8.96
33.26731762290001,201650176,9.0
33.3676608838141,201650176,9.01
33.4681097548455,201650176,9.01
33.56846421584487,201912320,9.03
33.66886227764189,201912320,9.06
33.7692130189389,201912320,9.1
33.86958896741271,201912320,9.1
33.96997479908168,201912320,9.1
34.0704299621284,202305536,9.13
34.17133657634258,202305536,9.16
34.27167899534106,202305536,9.19
34.37214685790241,202305536,9.22
34.47257634066045,201318400,9.22
34.57299125753343,201580544,9.25
34.67343632131815,201580544,9.28
34.77383120171726,201580544,9.31
34.874240374192595,201580544,9.34
34.97466831468046,201580544,9.34
35.07516244612634,201973760,9.36
35.17565746791661,201973760,9.38
35.27624708972871,201973760,9.42
35.37664018198848,201973760,9.44
35.47710416279733,201973760,9.46
35.57748915441334,202366976,9.48
35.677879605442286,202366976,9.52
35.7784322258085,202366976,9.53
35.87881216779351,202366976,9.56
35.9792319778353,202366976,9.56
36.079849902540445,202760192,9.58
36.18030206300318,202760192,9.6
36.28068613447249,202760192,9.63
36.38133307546377,201449472,9.66
36.481759037822485,201449472,9.72
36.582226410508156,201711616,9.74
36.68263475038111,201711616,9.78
36.7830173894763,201711616,9.81
36.883355682715774,201711616,9.84
36.983713552355766,201711616,9.84
37.08446275442839,202104832,9.87
37.18479890562594,202104832,9.9
37.28521968796849,202104832,9.93
37.38563144765794,202104832,9.95
37.486010329797864,202104832,9.95
37.58637841977179,202366976,9.98
37.68684931099415,202366976,10.0
37.78741239383817,202366976,10.04
37.88781754672527,201318400,10.05
37.98825088702142,201318400,10.05
38.08861594647169,201711616,10.09
38.18897412531078,201711616,10.12
38.2893383577466,201711616,10.15
38.389734180644155,201711616,10.17
38.4901378210634,201711616,10.17
38.59048839099705,202104832,10.2
38.69084052927792,202104832,10.23
38.79119864292443,202104832,10.25
38.89151959307492,202104832,10.28
38.99199057370424,202104832,10.28
39.09233797341585,202366976,10.31
39.19273008592427,202366976,10.34
39.29316154681146,202366976,10.37
39.393529728055,201408512,10.4
39.493970170617104,201408512,10.4
39.594317920506,201670656,10.42
39.694965202361345,201670656,10.46
39.795338021591306,201670656,10.48
39.89573242329061,201670656,10.51
39.996145406737924,201670656,10.51
40.09668719768524,202063872,10.54
40.19726959057152,202063872,10.57
40.297654619440436,202063872,10.61
40.39808112941682,202063872,10.64
40.498419262468815,202063872,10.64
40.59878637269139,202326016,10.66
40.69917295500636,202326016,10.7
40.79954145476222,202326016,10.71
40.89990406483412,202326016,10.76
41.000327026471496,202326016,10.78
41.10129316151142,202326016,10.81
41.20169319026172,201801728,10.89
41.3021240029484,201801728,10.92
41.402540534734726,201801728,10.96
41.502971233800054,201801728,10.97
41.60336082614958,202194944,11.0
41.70370853692293,202194944,11.02
41.80519496463239,202194944,11.05
41.90563319437206,202194944,11.08
42.00601002573967,202194944,11.1
42.10641119815409,202588160,11.12
42.20678606815636,202588160,11.15
42.30738338269293,202588160,11.18
42.4076988901943,202588160,11.2
42.508221643045545,202588160,11.22
42.60925405845046,202981376,11.25
42.70957647822797,202981376,11.27
42.809964118525386,202981376,11.29
42.910305730998516,203505664,11.33
43.011382795870304,203505664,11.33
43.11174722574651,206520320,11.36
43.212382178753614,206520320,11.4
43.31284618936479,206520320,11.43
43.413373781368136,206520320,11.44
43.51378611475229,206520320,11.44
43.61416835337877,206782464,11.48
43.71456086449325,208617472,11.51
43.81496015377343,209797120,11.54
43.91537333652377,210190336,11.54
44.01575135812163,210190336,11.54
44.11620702780783,214908928,11.58
44.2165974508971,215826432,11.6
44.31739058159292,216743936,11.63
44.41779176145792,217923584,11.65
44.51823543384671,217006080,11.68
44.61873412691057,217268224,11.71
44.71972379088402,217268224,11.74
44.82021346129477,217268224,11.77
44.920646945014596,217268224,11.79
45.02106821350753,217268224,11.79
45.12161935865879,217661440,11.82
45.2219866476953,217923584,11.84
