elapsed,rss,cpuSeconds
73.82189078070223,411480064,26.18
73.92226886563003,411480064,26.22
74.0226721689105,411742208,26.27
74.12302232161164,411742208,26.31
74.22338766418397,411742208,26.35
74.32377180084586,411742208,26.38
74.42474126629531,412135424,26.44
74.52527526021004,412135424,26.47
74.62561775743961,412135424,26.52
74.72603074088693,412528640,26.57
74.82636968232691,412528640,26.59
74.92670525796711,412528640,26.63
75.02709595113993,412528640,26.68
75.12748943269253,412790784,26.72
75.2278785482049,412790784,26.76
75.32824596203864,412790784,26.78
75.42896546982229,412790784,26.82
75.52931128069758,413184000,26.85
75.6296486146748,413184000,26.89
75.73005263879895,413184000,26.91
75.83110920898616,413184000,26.95
75.93204193562269,413577216,26.98
76.03237303718925,413577216,27.02
76.1328196823597,413577216,27.06
76.2334640789777,413577216,27.08
76.3339113406837,413577216,27.12
76.43428559787571,413577216,27.14
76.53484995104373,413970432,27.18
76.63695886731148,413970432,27.21
76.73735637031496,413970432,27.25
76.8378073349595,413970432,27.27
76.93931236676872,413970432,27.31
77.03971570916474,411521024,27.39
77.14011994563043,411783168,27.44
77.24056464992464,411783168,27.46
77.34096292033792,411783168,27.5
77.4413249976933,411783168,27.53
77.54242877289653,412045312,27.57
77.64288497902453,412045312,27.6
77.74356638453901,412045312,27.62
77.84393309988081,412045312,27.67
77.94572860188782,412045312,27.71
78.0460808351636,412438528,27.76
78.14665280096233,412438528,27.79
78.24728622473776,412438528,27.79
78.34800381399691,412438528,27.81
78.44840312562883,412438528,27.83
78.54883630946279,412438528,27.86
78.64922838285565,412438528,27.89
78.74981879629195,412831744,27.92
78.8501553311944,412831744,27.95
78.95057481527328,412831744,27.98
79.05099075846374,412831744,28.02
79.15148562565446,412831744,28.04
79.25198024883866,413224960,28.09
79.35290493629873,413224960,28.11
79.45326047949493,413356032,28.15
79.55397392436862,413356032,28.19
79.65432892926037,416894976,28.24
79.75477344170213,418205696,28.27
79.85521684587002,418861056,28.29
79.95560308173299,419647488,28.33
80.05612944439054,421089280,28.37
80.15663919970393,423129088,28.47
80.25699303299189,423129088,28.54
80.35737474448979,423129088,28.58
80.4577058609575,423129088,28.62
80.5581322722137,423391232,28.67
80.65850974619389,423391232,28.71
80.75885736942291,423391232,28.75
80.85922037251294,423653376,28.8
80.95960604771972,423653376,28.84
81.06004689261317,423653376,28.86
81.16043094545603,423653376,28.89
81.26109306886792,424046592,28.93
81.36148151382804,424046592,28.97
81.46194035746157,424046592,29.01
81.56232569180429,424570880,29.05
81.66266850568354,424570880,29.09
81.76302409730852,424570880,29.14
81.86349623277783,424964096,29.18
81.96391621790826,424964096,29.21
82.06424992904067,424964096,29.24
