elapsed,rss,cpuSeconds
66.33166269026697,285454336,17.03
66.43209150992334,285454336,17.06
66.53254496119916,285454336,17.06
66.63295889087021,285847552,17.09
66.73335373029113,285847552,17.12
66.83371901139617,285847552,17.16
66.93410170823336,285847552,17.17
67.0344722084701,285847552,17.17
67.13501586019993,286109696,17.21
67.23541334085166,286109696,17.24
67.33582784049213,284356608,17.32
67.4362547006458,284356608,17.32
67.53661695308983,284356608,17.32
67.63701230101287,284618752,17.35
67.73741949163377,284618752,17.38
67.83787987008691,284618752,17.41
67.939352478832,284618752,17.44
68.03979381918907,284618752,17.44
68.14022861793637,285011968,17.46
68.2405895292759,285011968,17.5
68.34099470824003,285011968,17.53
68.44141548871994,285011968,17.55
68.54179133661091,285011968,17.55
68.64220535755157,285405184,17.58
68.74258644878864,285405184,17.61
68.84301793761551,285405184,17.63
68.94341770932078,285405184,17.67
69.04385572485626,285405184,17.67
69.1442233864218,285798400,17.7
69.24460018612444,285798400,17.73
69.34498697705567,285798400,17.76
69.44540544599295,285798400,17.78
69.54577175714076,285798400,17.78
69.64612114429474,286060544,17.81
69.74642905406654,286060544,17.85
69.8468418251723,286060544,17.88
69.94730129279196,286060544,17.9
70.04778889194131,286060544,17.9
70.14816800504923,286453760,17.93
70.24849394522607,286453760,17.97
70.3488444853574,286453760,18.0
70.44934991188347,286453760,18.01
70.54981274530292,286453760,18.01
70.65032063424587,286846976,18.04
70.75068814493716,286846976,18.06
70.85109124518931,286846976,18.09
70.95147128216922,286846976,18.13
71.05184428207576,286846976,18.16
